"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
101, Apr;0,0047697901725769045;0,0002649617822546708;0;0,00028440856227749273;0;0;0;0;0,0047697901725769045
102, Apr;0,010269237192053544;0,0007970700138493588;0;0;0;0;0;0;0,010269237192053544
103, Apr;0,00016848823349726826;0,000008424411919948302;0;0,0008053501185617949;0;0;0;0;0,00016848823349726826
104, Apr;0,0035705974227503725;0,00017852987113751862;0;0;0;0;0,000190113;0;0,0035705974227503725
105, Apr;0,002389407157897949;0,00011947035397353925;0;0;0;0;0;0;0,002389407157897949
106, Apr;0,001590555749441448;0,00007952778649173285;0;0;0;0;0;0;0,001590555749441448
107, Apr;0;0;0;0;0;0;0;0;0
108, Apr;0,0022808038874676355;0,00011404019437338177;0;0;0;0;0;0;0,0022808038874676355
109, Apr;0,0050294744340997;0,00025396623501652165;0;0,011975993608173571;0;0;0;0;0,0050294744340997
110, Apr;0,00451430270546361;0,00022571514311589693;0;0;0;0;0;0;0,00451430270546361
111, Apr;0,012396329327633506;0,0006198164663816753;0;0,0013323189396607248;0;0;0;0;0,012396329327633506
112, Apr;0,010298016196803043;0,0005149007627838537;0;0;0;0;0;0;0,010298016196803043
113, Apr;0,02085456220727218;0,0012646083769045377;0;0;0;0;0;0;0,02085456220727218
114, Apr;0,0018402541938580964;0,00009201271949630035;0;0;0;0;0;0;0,0018402541938580964
115, Apr;0,004667651025872481;0,00023707253368277298;0;0;0;0;0;0;0,004667651025872481
116, Apr;0;0;0;0;0;0;0;0;0
117, Apr;0,02596543462652909;0,0012982718254390517;0;0;0;0;0;0;0,02596543462652909
