"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
197, Jul;25,764689595306514;6,113066106920498;0;3,2914103657806515;0,5604829167040829;18,32429973;16,71161193;0;25,764689595306514
198, Jul;20,589099167863985;4,924331372725096;0;15,806837059985632;0,04597247331991963;5,565963661;13,63917632;0;20,589099167863985
199, Jul;19,532593241139846;4,33264300466954;0;6,145888522210249;6,827980947677203;0;6,665990103;0;19,532593241139846
200, Jul;35,840105663314176;10,60012197677203;0;10,044461655890805;2,4612302816690614;0,064353716;11,31934233;0;35,840105663314176
201, Jul;40,58506570282567;10,107777328783525;0;10,918869544719827;14,196440598060345;3,965108771;13,95215799;0;40,58506570282567
202, Jul;27,61832495210728;7,115020167325191;0;0;14,31229327556274;0;1,212659074;0;27,61832495210728
203, Jul;21,034479017001917;5,032701748084291;0;1,3544967475978809;8,369265033824234;0,053156667;0,028618438;0;21,034479017001917
204, Jul;35,316735512452105;5,862117606561303;0;13,345138140565133;0,10010261097173581;3,213884118;8,691541712;0;35,316735512452105
205, Jul;22,096447707136015;6,708430615421456;0;0;18,144385326867816;3,154526672;14,59886025;0;22,096447707136015
206, Jul;42,928669779693486;10,712944878472221;0;4,825910897090517;15,010945170318486;17,25222437;21,71965943;0;42,928669779693486
207, Jul;27,185679702466476;5,088373761524186;0;0;0;11,62720215;13,1032527;0;27,185679702466476
208, Jul;24,1236642420977;7,613719019396552;0;0;4,908377110272989;7,859257027;15,20700816;0;24,1236642420977
209, Jul;27,843531115301722;8,44791479585728;0;20,9394100963841;0;12,70266761;0,745299692;0;27,843531115301722
210, Jul;25,391455639367816;6,812637504489943;0;3,0130189625239465;1,6666202472087523;11,5915651;17,65232171;0;25,391455639367816
211, Jul;27,464181483477013;8,24588983177682;0;0,8520677939228628;2,258637994642002;4,43228088;10,47010671;0;27,464181483477013
212, Jul;29,0016799868295;5,0123880320581895;0;0;7,565332405411877;0,137563383;4,0772878;0;29,0016799868295
213, Aug;30,592331926484675;8,156669061302683;0;13,853670902179118;0;29,16268203;9,622286726;0;30,592331926484675
214, Aug;27,40909924269636;7,344113872425766;0;4,688044405531609;10,057129841654694;2,911355044;22,31004487;0;27,40909924269636
215, Aug;38,93185015565134;9,079928460249041;0;0;13,048695297533525;7,394720553;12,14474178;0;38,93185015565134
216, Aug;39,573522808908045;12,73631502933429;0;0;22,640765310704023;38,01005876;18,39283395;0;39,573522808908045
217, Aug;31,914447886733715;7,292187687080939;0;9,05845156848659;7,429948477909483;1,885725155;0,439131945;0;31,914447886733715
218, Aug;34,257902298850574;7,949326321539751;0;20,7146286069205;8,600267899904214;0;0,674959669;0;34,257902298850574
219, Aug;63,378068127394634;7,44290991304478;0;0,055343328307871614;4,609855330310105;0;6,138465642;0;63,378068127394634
220, Aug;58,22175826149425;13,45630163433908;0;0;17,558380477729884;57,11698116;15,78058925;0;58,22175826149425
221, Aug;48,701613386015325;10,165899634818008;0;0;0;0;2,121343127;0;48,701613386015325
222, Aug;35,5887811302682;9,065079846144636;0;4,438053759578544;0,881465458778586;0;0,11516335;0;35,5887811302682
223, Aug;47,85194788673372;9,887946000957854;0;9,458890834530651;10,040585338840996;0,298764466;3,569161287;0;47,85194788673372
224, Aug;34,39052771791188;8,056454479465996;0;1,9358034097371888;14,143881143738026;14,64572164;2,891262022;0;34,39052771791188
225, Aug;41,963493025622604;10,110167287775383;0;15,703439295977011;13,58150555256226;3,776962719;1,190773428;0;41,963493025622604
226, Aug;31,681550826149426;7,145200064355843;0;2,61661737083932;0;12,9628109;0,06745744;0;31,681550826149426
227, Aug;35,49694683908046;14,471699330998563;0;26,73456582255747;18,64333767361111;13,83945784;22,8482176;0;35,49694683908046
228, Aug;50,18907147988506;11,04372829861111;0;10,936799381884578;11,222626317049809;27,57780775;0,510633778;0;50,18907147988506
229, Aug;35,99075071839081;9,221038935284962;0;0,05482093036403145;0,3641256281242517;25,76836386;0;0;35,99075071839081
230, Aug;45,1947811901341;14,011000359195402;0;9,42926656788793;0,5509002802472461;43,09163454;1,807144007;0;45,1947811901341
231, Aug;43,813948006465516;12,949254295378353;0;12,83793084740182;1,944929919480364;8,814546146;27,82761789;0;43,813948006465516
232, Aug;46,2590472341954;9,645309506704981;0;9,739871437978927;8,753266433189655;13,97924132;2,93900721;0;46,2590472341954
233, Aug;55,19198245929119;13,038897868773946;0;0;3,1161739890146074;11,08534012;0;0;55,19198245929119
234, Aug;41,64225634578544;10,218561048251916;0;21,61422787954981;0;5,942819279;2,748153122;0;41,64225634578544
235, Aug;52,120637272509576;9,748920542983717;0;1,9525587293836806;0,0441551610427798;12,02013032;20,6760406;0;52,120637272509576
236, Aug;51,07771342193487;13,259903129489942;0;8,212191877693966;44,84556094348659;7,501203659;0,34769315;0;51,07771342193487
