"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
137, May;0,012315085593690264;0,000615754263832214;0;0;0;0;0;0;0,012315085593690264
138, May;0;0;0;0;0;0;0;0;0
139, May;0,006001937262555386;0,00030009684331239536;0;0;0;0;0;0;0,006001937262555386
140, May;0,020683075519318275;0,0010341537442613154;0;0;0;0;0;0;0,020683075519318275
141, May;0,15017889915628635;0,008352751427508414;0;0;0;0;0,011551954;0;0,15017889915628635
142, May;0,08779193999919485;0,004831828969590207;0;0;0;0;0,000022957;0;0,08779193999919485
143, May;0,3638473673069731;0,018609650591586497;0;0,15309659470903111;0;0;0,001978067;0;0,3638473673069731
144, May;0,4307067546438664;0,031946641333559726;0;0;0;0;0,386715066;0;0,4307067546438664
145, May;0,05558518145946746;0,0027990718471243028;0;0,005400910656502906;0;0;0,03671331;0;0,05558518145946746
146, May;0,7433573134402012;0,03756873151089283;0;0;0;0;0;0;0,7433573134402012
147, May;0,13168603815930954;0,007061516350888191;0;0;0;0;0;0;0,13168603815930954
148, May;0,06210759345521318;0,003105379482533069;0;0;0,013979513594444761;0;0;0;0,06210759345521318
149, May;0,0026388661341464267;0,00013194330274424654;0;0;0;0;0;0;0,0026388661341464267
150, May;0;0;0;0;0;0;0;0;0
151, May;0,009358867051753593;0,00046794334466153;0;0;0;0;0,003372616;0;0,009358867051753593
152, Jun;0,2529413345012259;0,013293081141532735;0;0,3317656009755236;0;0;0,188519463;0;0,2529413345012259
153, Jun;1,5820176144863696;0,08974069230099942;0;0;0;0;0,215004312;0;1,5820176144863696
154, Jun;0,1934114212685443;0,009670570809790429;0;0,022297572582326036;0;0;0,168202783;0;0,1934114212685443
155, Jun;0,2559410257542387;0,013522611019459176;0;0;0;0;0,169051594;0;0,2559410257542387
156, Jun;0,7468845286267869;0,03819961243487419;0;0;0;0;0,657114186;0;0,7468845286267869
157, Jun;0,3258362222225108;0,01629181111112554;0;0;0;0;0;0;0,3258362222225108
158, Jun;0,19051093243538064;0,009525547002224213;0;0;0;0;0;0;0,19051093243538064
159, Jun;0,31201768428721327;0,015600884214360664;0;0;0;0;0,300185174;0;0,31201768428721327
160, Jun;1,7029201426404588;0,08514601119021152;0;0;1,7029201426404588;0;0;0;1,7029201426404588
161, Jun;1,9920254971118683;0,10131436205924825;0;0;0;0;0;0;1,9920254971118683
162, Jun;0,04535298144563715;0,002268919443830531;0;0;0;0,041890376;0,002799286;0;0,04535298144563715
163, Jun;0,2171235997626122;0,011067039154945536;0;0,22251234663293717;0;0;0,207855045;0;0,2171235997626122
164, Jun;1,3821534501745345;0,09563985784003075;0;0;0;0,0455921;0,478333386;0;1,3821534501745345
165, Jun;3,5478749376662235;0,266908605047997;0;0,40336945716370926;0;0,047340658;0,0000482289;0;3,5478749376662235
166, Jun;1,34260697060443;0,0820969470003818;0;0,04251394880578873;0,2339557485377535;0;0,306887159;0;1,34260697060443
167, Jun;3,6273725793716753;0,1815555247854679;0;0;0,003738270478045687;0;0;0;3,6273725793716753
168, Jun;1,9317870444439826;0,09770196549435879;0;0;6,872972509417525e-7;0;0;0;1,9317870444439826
169, Jun;1,5734962301051363;0,0786748135343511;0;0;1,5734962301051363;0;0;0;1,5734962301051363
170, Jun;1,7135469152572307;0,08567734982105012;0;0;1,7135469152572307;0;0;0;1,7135469152572307
171, Jun;0,8943249316925698;0,0461996058200268;0;0;0,8915239699343418;0;0,0258027;0;0,8943249316925698
172, Jun;3,365184378116689;0,2519772712220537;0;0;0,9333865388910821;0,027490395;0;0;3,365184378116689
173, Jun;0,06616133324643399;0,0033080666623216994;0;0;0;0;0;0;0,06616133324643399
174, Jun;3,709853801321476;0,18590062729855802;0;0;0;0;0;0;3,709853801321476
175, Jun;5,622483273769947;0,36597604954496343;0;0;0;0;0;0;5,622483273769947
176, Jun;1,7380083773998505;0,09145285220856363;0;0;0;0;0;0;1,7380083773998505
177, Jun;7,57098388671875;0,6185193163283328;0;0;0;7,415788037;0;0;7,57098388671875
178, Jun;8,12643107962101;0,8769589687915559;0;0;0;0;0;0;8,12643107962101
179, Jun;10,97113946143617;1,4300322837017951;0;0;0,02010369047205499;0;0;0;10,97113946143617
180, Jun;4,527013251122008;0,34060620247049533;0;0,04624750259074759;0;0;0;0;4,527013251122008
181, Jun;6,481625820728058;0,9762647912857381;0;0;0;0;0;0;6,481625820728058
182, Jul;5,954587246509308;0,49596798673589176;0;1,1640235413896276;0;0;1,024040784;0;5,954587246509308
183, Jul;9,491063544090759;1,0237408901782745;0;0,5638204939821934;0;0,414360256;1,10103162;0;9,491063544090759
184, Jul;10,101508607255651;0,8414731938788231;0;11,286873026097075;0,0036376429365036337;0;0;0;10,101508607255651
185, Jul;10,644695525473736;1,1380370931422457;0;0;0;0;0;0;10,644695525473736
186, Jul;9,608537389876995;0,8125985328187334;0;0;0,006189438256811589;0;0;0;9,608537389876995
187, Jul;4,522539828686004;0,2848204754768534;0;0;0;1,073570208;0;0;4,522539828686004
188, Jul;7,3496223612034575;0,5158044530990276;0;0;0;0;0;0;7,3496223612034575
189, Jul;3,4892626823262964;0,21273470939473904;0;11,158774517952128;0,7856723704236619;0;0;0;3,4892626823262964
190, Jul;34,745475606715424;3,127451795212766;0;0;3,816766617145944;0;0;0;34,745475606715424
191, Jul;2,643764739340924;0,15668870033101834;0;0;0;0;0;0;2,643764739340924
192, Jul;15,550864361702128;0,9486498731247922;0;11,004585428440825;0;0;0;0;15,550864361702128
193, Jul;9,186196834483045;0,9907103193567154;0;0;0;0,185413962;5,797785724;0;9,186196834483045
194, Jul;18,766392484624337;2,1744144520861037;0;0;0;0,298210282;0,053578155;0;18,766392484624337
195, Jul;20,98033369348404;1,3195879510108461;0;2,2817853562375334;0;0;20,46489689;0;20,98033369348404
196, Jul;8,915442284117354;0,6118791864273396;0;0;0;0;0;0;8,915442284117354
197, Jul;21,929329080784573;1,704831062479222;0;0;0;0;3,744558042;0;21,929329080784573
198, Jul;32,0874335106383;2,8964067824343416;0;3,1978519520861037;0;0,207786585;3,561699728;0;32,0874335106383
199, Jul;3,526026299659242;0,2613214330470308;0;1,8653056367914727;0;0;2,352885784;0;3,526026299659242
200, Jul;15,79977092337101;1,1116800511136968;0;0;0;0;0,308100223;0;15,79977092337101
201, Jul;12,51946372174202;1,594170428336935;0;9,114774014087434;3,943506768409242;0;1,318494783;0;12,51946372174202
202, Jul;29,233707509142288;5,36022040184508;0;0;0,8318308566478972;0;8,80793494;0;29,233707509142288
203, Jul;19,512651159408243;1,917918915444232;0;0;15,548926820146276;0;0;0;19,512651159408243
204, Jul;18,45801950008311;2,1270281203249666;0;0;7,30134420191988;0;0,379922556;0;18,45801950008311
205, Jul;16,25484385388963;1,8217809149559507;0;3,288714145092254;13,527437250664894;0;0;0;16,25484385388963
206, Jul;11,484617842004655;1,7292952841900764;0;15,856627119348405;0;0;7,731439385;0;11,484617842004655
207, Jul;21,649528341090427;2,655662049638464;0;15,982536153590425;0;0;0;0;21,649528341090427
208, Jul;14,694260617519946;1,595353958454538;0;0;0;0;0,832136969;0;14,694260617519946
209, Jul;32,87556100398936;3,5569983949052526;0;0;0;0;0,939031641;0;32,87556100398936
210, Jul;20,410423765791222;3,9335184300199466;0;1,0388388126454455;0;1,537518061;6,413395684;0;20,410423765791222
211, Jul;20,58440512799202;2,3479841516373003;0;0,6245826964682721;0,006238681838867512;0,011908628;19,59886203;0;20,58440512799202
212, Jul;18,449321341007312;2,4959265526304852;0;14,498137778424201;1,388957733803607;0,010595985;7,660619964;0;18,449321341007312
213, Aug;18,341976084607712;2,3934709264876997;0;0;0;0,229694644;0;0;18,341976084607712
214, Aug;28,5591729346742;4,8724683396359705;0;0;0;23,16568262;0;0;28,5591729346742
215, Aug;11,546156862948804;1,4948383087807513;0;0;0,08418358133194294;0,175101656;0;0;11,546156862948804
216, Aug;8,54014295212766;0,5334819225554771;0;0;0;0,070433834;0;0;8,54014295212766
217, Aug;3,69842983813996;0,26942147599889876;0;0;0;1,313819247;0;0;3,69842983813996
218, Aug;19,222492623836438;1,2342928622631317;0;0;19,222492623836438;0;0,05582289;0;19,222492623836438
219, Aug;22,366584940159573;2,837138074509641;0;0;0,8169692830836519;2,831145591;0;0;22,366584940159573
220, Aug;9,760540252036236;1,0584230625883062;0;0;0;0;0;0;9,760540252036236
221, Aug;30,567881482712767;2,958490249958444;0;0;0;0,974937686;0;0;30,567881482712767
222, Aug;17,271586966007312;1,3214074804427776;0;0;0;0;0;0;17,271586966007312
223, Aug;39,005851583277924;4,389970170690658;0;0;0;0;0;0;39,005851583277924
224, Aug;24,038231382978722;4,456317658120013;0;10,626511594082446;0,3518199920654297;0;3,394517742;0;24,038231382978722
225, Aug;19,178110974900267;3,5522249911693815;0;8,143666368849734;8,69479694772274;0;0;0;19,178110974900267
226, Aug;23,43765843168218;2,92889858813996;0;0,5487044314120678;0;2,671432639;2,595930115;0;23,43765843168218
227, Aug;26,062367540724733;3,7070026803523937;0;20,898460875166222;0,14128895008817632;25,50214959;5,522788933;0;26,062367540724733
228, Aug;23,60646609042553;3,6038474224983377;0;29,361083984375;0;0,716946965;0,051279526;0;23,60646609042553
229, Aug;21,007381358045212;2,3550879295836102;0;0,22987925752680352;0;0;0;0;21,007381358045212
230, Aug;44,26694959275266;6,674501459649268;0;1,295654296875;44,26694959275266;19,48552358;0;0;44,26694959275266
