"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
27, Jan;0,615564901997724;0,03349483670212153;0;0;0,013854309329836388;0;0;0;0,615564901997724
28, Jan;0,06922803713580755;0,0034896862788463203;0;0;0;0;0;0;0,06922803713580755
29, Jan;0,14472027275505966;0,00810890310392605;0;0;0;0,13436049;0;0;0,14472027275505966
30, Jan;0,21832592280830923;0,011426029242868499;0;0;0;0,002101795;0;0;0,21832592280830923
31, Jan;0,3450049452894316;0,03181870528093473;0;0;0,11308667040246678;0,251212813;0;0;0,3450049452894316
32, Feb;0,35064757339597685;0,029996143551323358;0;0;0,12411420927273006;0,004669088;0;0;0,35064757339597685
33, Feb;0,2736759936715674;0,019941878131055458;0;0;0;0;0,003990965;0;0,2736759936715674
34, Feb;0,22217454685000923;0,013866676120307501;0;0;0;0;0;0;0,22217454685000923
35, Feb;0,18572986032080463;0,012962422032994548;0;0;0;0,009625882;0,111521843;0;0,18572986032080463
36, Feb;0,2897448502187654;0,023397926270492433;0;0,007208655668994573;0;0,212752596;0,057141485;0;0,2897448502187654
37, Feb;0,4772911972886934;0,04854027680524691;0;0;0;0,337234918;0;0;0,4772911972886934
38, Feb;0,41528209175650527;0,03363626960694321;0;0,004671377459848959;0;0;0;0;0,41528209175650527
