"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
77, Mar;0;0;0;0;0;0;0;0;0
78, Mar;0;0;0;0;0;0;0;0;0
79, Mar;0;0;0;0;0;0;0;0;0
80, Mar;0,00013781648756253838;0,00000715182430230745;0;0;0;0;0;0;0,00013781648756253838
81, Mar;0,000018929182044645347;9,464590638113691e-7;0;0;0;0;0;0;0,000018929182044645347
82, Mar;0;0;0;0;0;0;0;0;0
83, Mar;0,00011056635786991308;0,000005955433260907631;0;0;0;0;0;0;0,00011056635786991308
84, Mar;0,00014823870641170162;0,000007411935320585081;0;0;0;0;0;0;0,00014823870641170162
85, Mar;0;0;0;0;0;0;0;0;0
86, Mar;0,0047217607498168945;0,00031000788849179105;0;0;0,0036417753389566252;0;0;0;0,0047217607498168945
87, Mar;0,0002892948318235945;0,000014464741283812539;0;0;0;0;0;0;0,0002892948318235945
88, Mar;0,010273383395506604;0,0005136691402680803;0;0;0;0;0;0;0,010273383395506604
89, Mar;0;0;0;0,00015110377431309263;0;0;0;0;0
90, Mar;0,004724773243315543;0,00024399808039366215;0;0;0,0033832788467407227;0;0;0;0,004724773243315543
91, Apr;0,0007570674120396277;0,00003785336937251264;0;0;0,00039174636401752435;0,000364119;0;0;0,0007570674120396277
92, Apr;0,0034889958479223473;0,00017444981206761728;0;0;0;0;0;0;0,0034889958479223473
93, Apr;0,0005609682782648421;0,000028048414527976472;0;0;0;0;0;0;0,0005609682782648421
94, Apr;0,011774083568711485;0,0005887041587640744;0;0;0;0;0;0;0,011774083568711485
95, Apr;0,007846131969993264;0,00039230658374603825;0;0;0;0;0;0;0,007846131969993264
96, Apr;0,0004616664974602929;0,000023083323336178713;0;0;0;0;0;0;0,0004616664974602929
97, Apr;0,005891015820770768;0,0002945507861206634;0;0;0;0;0;0;0,005891015820770768
98, Apr;0,029809775525587227;0,0015911797289014256;0;0,0009468366013895167;0;0;0;0;0,029809775525587227
99, Apr;0,0011871535785914255;0,00005935768138850876;0;0;0;0;0;0;0,0011871535785914255
100, Apr;0,0028142028122451835;0,00014185348507201318;0;0;0;0;0;0;0,0028142028122451835
101, Apr;0,0181843361051956;0,001013486397148359;0;0;0;0;0;0;0,0181843361051956
102, Apr;0,01890186272045173;0,0010202428688703984;0;0;0,003625798146716832;0;0;0;0,01890186272045173
103, Apr;0,014435462825762557;0,0007217732003026277;0;0,06029738372702016;0;0;0,012811652;0;0,014435462825762557
104, Apr;0,062329339508963105;0,005131137646464231;0;0;0;0;0,028434764;0;0,062329339508963105
