"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
287, Oct;14,0338916015625;1,6733917236328124;0;0;0,8555628967285156;0;2,724167322;0;14,0338916015625
288, Oct;6,2223577880859375;0,5860991668701172;0;1,2648111724853515;0;0;0;0;6,2223577880859375
289, Oct;6,8787548828125;0,7022268676757812;0;0,018821861743927002;0;0;0;0;6,8787548828125
290, Oct;3,2908343505859374;0,3088970947265625;0;0;0;0;0;0;3,2908343505859374
291, Oct;14,88056640625;0,8182966613769531;0;0;0,03070545434951782;0;0;0;14,88056640625
292, Oct;0,7749515533447265;0,04425920009613037;0;0,050001392364501955;0;0;0;0;0,7749515533447265
293, Oct;3,9089596557617186;0,29353254318237304;0;0;0;0;0;0;3,9089596557617186
294, Oct;10,052057495117188;1,4734896850585937;0;0;0;0;0;0;10,052057495117188
295, Oct;6,590962524414063;0,37524024963378905;0;0;0;0;0;0;6,590962524414063
296, Oct;8,68278564453125;0,5156993103027344;0;0;0;0;0;0;8,68278564453125
297, Oct;7,34501220703125;0,8930424499511719;0;0;5,556741943359375;3,692067333;0;0;7,34501220703125
298, Oct;5,188060913085938;0,5765580749511718;0;0,08413031578063965;2,403360595703125;2,361628901;0;0;5,188060913085938
299, Oct;3,2377862548828125;0,2159065055847168;0;0,15441864013671874;0;0;0;0;3,2377862548828125
300, Oct;1,4566094970703125;0,0820985984802246;0;0;0;0;0;0;1,4566094970703125
301, Oct;0,8003610229492187;0,043749818801879885;0;0;0;0,121244878;0,659114526;0;0,8003610229492187
302, Oct;0,553521499633789;0,032020995616912844;0;0;0;0;0;0;0,553521499633789
303, Oct;2,3211407470703125;0,16453632354736328;0;0;0;0,092886934;0,123974525;0;2,3211407470703125
304, Oct;0,36483039855957033;0,01943707823753357;0;0;0;0;0;0;0,36483039855957033
305, Nov;0,026142349243164064;0,0013071174919605255;0;0;0,015183597803115845;0;0;0;0,026142349243164064
306, Nov;0,4747672653198242;0,03889841318130493;0;0;0;0;0;0;0,4747672653198242
307, Nov;0,8112098693847656;0,0888754940032959;0;0;0;0;0;0;0,8112098693847656
308, Nov;0,6300833892822265;0,05245708465576172;0;0;0,061397972106933596;0;0;0;0,6300833892822265
309, Nov;0,28062461853027343;0,01403123140335083;0;0;0;0;0;0;0,28062461853027343
310, Nov;0,18683902740478517;0,013149003982543945;0;0;0,1346367073059082;0;0;0;0,18683902740478517
311, Nov;0,5552165985107422;0,04335381507873535;0;0;0;0;0;0;0,5552165985107422
312, Nov;0,8454039001464844;0,0810821533203125;0;0;0,5398026275634765;0;0;0;0,8454039001464844
313, Nov;0,7440203857421875;0,060422110557556155;0;0;0,037285125255584715;0;0;0;0,7440203857421875
314, Nov;0,6476106262207031;0,05764339447021485;0;0;0;0,062697334;0;0;0,6476106262207031
315, Nov;0,15797035217285157;0,013832648992538452;0;0;0;0;0;0;0,15797035217285157
316, Nov;0,1319146728515625;0,01503028631210327;0;0;0;0;0;0;0,1319146728515625
317, Nov;0,3213097381591797;0,029648492336273192;0;0;0,007520731091499328;0;0;0;0,3213097381591797
318, Nov;0,09008583068847656;0,007514582872390747;0;0;0,04356949806213379;0;0;0;0,09008583068847656
319, Nov;0,11190572738647461;0,010005612373352051;0;0;0,06654209136962891;0;0;0;0,11190572738647461
320, Nov;0,032153370380401614;0,0029919490218162535;0;0;0;0;0;0;0,032153370380401614
321, Nov;0,05475567817687988;0,0072612595558166505;0;0;0;0;0;0;0,05475567817687988
322, Nov;0,03269537687301636;0,0022969089448451998;0;0;0,00010330257937312126;0;0;0;0,03269537687301636
323, Nov;0,03282982349395752;0,003102307915687561;0;0;0,004569872617721558;0;0,005266337;0;0,03282982349395752
324, Nov;0,027327499389648437;0,002430225759744644;0;0;0,005927558541297912;0;0;0;0,027327499389648437
325, Nov;0,034404799938201905;0,00210597425699234;0;0,021319684982299806;0;0;0;0;0,034404799938201905
326, Nov;0,02102679491043091;0,0019004298746585846;0;0;0;0;0;0;0,02102679491043091
327, Nov;0,03477932691574097;0,0022643266618251803;0;0;0;0;0;0;0,03477932691574097
328, Nov;0,007260789275169373;0,0005558248236775398;0;0;0,005641977787017822;0;0;0;0,007260789275169373
329, Nov;0,028847160339355468;0,003444998562335968;0;0;0,009742836952209472;0;0,027179006;0;0,028847160339355468
330, Nov;0,003571341931819916;0,000439494252204895;0;0;0,003350737988948822;0;0;0;0,003571341931819916
331, Nov;0,002848620116710663;0,0002607479877769947;0;0;0;0;0;0;0,002848620116710663
332, Nov;0,004235952198505402;0,0002279074490070343;0;0;0;0;0;0;0,004235952198505402
333, Nov;0,0060648095607757566;0,0007756801694631576;0;0;0;0;0,00207962;0;0,0060648095607757566
334, Nov;0,004711049497127533;0,0007547001540660858;0;0;0;0;0,003827174;0;0,004711049497127533
335, Dec;1,2514908599853516;0,09977170944213867;0;0;0;1,190616429;0,225020568;0;1,2514908599853516
336, Dec;0,42783775329589846;0,031463093757629394;0;0;0;0,120604343;0;0;0,42783775329589846
337, Dec;0,32752059936523437;0,03594274997711182;0;0;0;0;0;0;0,32752059936523437
338, Dec;0,3800199890136719;0,024297819137573243;0;0;0;0;0;0;0,3800199890136719
339, Dec;0,31021713256835937;0,022763774394989014;0;0;0;0,007113611;0,019994712;0;0,31021713256835937
340, Dec;0,5376789474487305;0,04186789512634277;0;0;0;0;0;0;0,5376789474487305
341, Dec;0,17646539688110352;0,01979867696762085;0;0;0;0;0;0;0,17646539688110352
342, Dec;0,3456026840209961;0,031882805824279783;0;0;0;0;0;0;0,3456026840209961
343, Dec;0,6332080459594727;0,050828714370727536;0;0;0;0,127912047;0;0;0,6332080459594727
344, Dec;0,41695404052734375;0,04009964942932129;0;0;0;0,056014601;0,006619587;0;0,41695404052734375
345, Dec;0,6104015350341797;0,04934108257293701;0;0;0;0;0;0;0,6104015350341797
346, Dec;0,36829170227050784;0,03291417598724365;0;0;0;0;0;0;0,36829170227050784
347, Dec;0,3962654876708984;0,031211085319519043;0;0;0;0;0;0;0,3962654876708984
348, Dec;0,1877408218383789;0,013627949953079223;0;0;0;0;0;0;0,1877408218383789
349, Dec;0,7487509155273437;0,04606871604919434;0;0;0;0;0,038793804;0;0,7487509155273437
350, Dec;0,47860366821289063;0,048291072845458985;0;0,010328326225280762;0;0;0,041379606;0;0,47860366821289063
351, Dec;0,21962343215942381;0,01999908685684204;0;0,18548702239990233;0;0;0,081231269;0;0,21962343215942381
352, Dec;0,6640718078613281;0,06770716667175293;0;0,53817626953125;0;0;0,201695086;0;0,6640718078613281
353, Dec;1,0557180786132812;0,07585933685302734;0;0,08568635940551758;0;0,904959527;0,046083057;0;1,0557180786132812
354, Dec;0,09306693077087402;0,0052792346477508545;0;0;0;0;0,02947575;0;0,09306693077087402
355, Dec;0,6137859344482421;0,050649170875549314;0;0;0;0,346653051;0;0;0,6137859344482421
356, Dec;0,9172914123535156;0,07607870101928711;0;0;0;0,876021597;0;0;0,9172914123535156
357, Dec;0,3939035415649414;0,0302687668800354;0;0;0;0;0,002167745;0;0,3939035415649414
358, Dec;0,4126043701171875;0,05646517753601074;0;0;0;0;0,33890526;0;0,4126043701171875
359, Dec;0,21380632400512695;0,013362663984298705;0;0;0;0,014483343;0,059431964;0;0,21380632400512695
360, Dec;0,40050682067871096;0,03287455797195435;0;0;0;0,044447669;0,048606596;0;0,40050682067871096
361, Dec;0,17088088989257813;0,009812114834785461;0;0;0;0;0;0;0,17088088989257813
362, Dec;0,2846355438232422;0,020561621189117432;0;0;0;0;0;0;0,2846355438232422
363, Dec;0,27593257904052737;0,01826127529144287;0;0;0;0;0;0;0,27593257904052737
364, Dec;0,4648271942138672;0,05135199069976806;0;0;0;0;0;0;0,4648271942138672
365, Dec;0,41989028930664063;0,03125534534454346;0;0;0;0,061958121;0;0;0,41989028930664063
