"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
1, Jan;0,05205020275744763;0,00415985990356613;0;0;0;0;0;0;0,05205020275744763
2, Jan;0,05789404649000902;0,003863359218115335;0;0;0;0;0;0;0,05789404649000902
3, Jan;0,041551249367850165;0,0026657098269724584;0;0,04780349626645937;0;0;0;0;0,041551249367850165
4, Jan;0,07706542591472249;0,008425544906448533;0;0;0;0;0;0;0,07706542591472249
5, Jan;0,05267086657848987;0,0037352446016374525;0;0;0;0;0;0;0,05267086657848987
6, Jan;0,04815667540162474;0,003144633311491746;0;0;0;0;0;0;0,04815667540162474
7, Jan;0,04341241291591099;0,003500937105535151;0;0,000047022389800666454;0;0;0,000776005;0;0,04341241291591099
8, Jan;0,04635209827632694;0,005790766778883043;0;0,031706655418479834;0;0;0;0;0,04635209827632694
9, Jan;0,082536865066696;0,008179166814783118;0;0,03328920982696198;0,000878341250367217;0;0;0;0,082536865066696
10, Jan;0,05601514040768801;0,0069937784593183915;0;0;0;0;0;0;0,05601514040768801
11, Jan;0,027763031341217378;0,004407016458092155;0;0;0;0;0;0;0,027763031341217378
12, Jan;0,018551941756363752;0,0015260194029126848;0;0;0;0;0;0;0,018551941756363752
13, Jan;0,005737883704049247;0,00034284779986182415;0;0;0;0;0;0;0,005737883704049247
14, Jan;0,015037455401577792;0,0009501170326065232;0;0;0;0;0;0;0,015037455401577792
15, Jan;0,02172010809510619;0,0017146384650534325;0;0;0,0011679370488439287;0;0,0000225067;0;0,02172010809510619
16, Jan;0,0020608158556969613;0,00010304079278484805;0;0,0021618097038059443;0,0020608158556969613;0;0;0;0,0020608158556969613
17, Jan;0,010385147817842253;0,00070897088601039;0;0;0;0,005101699;0;0;0,010385147817842253
18, Jan;0,011888582627851885;0,0007052261095780593;0;0;0;0,004633358;0;0;0,011888582627851885
19, Jan;0,007743664495237581;0,0005132987440287412;0;0;0;0;0;0;0,007743664495237581
20, Jan;0;0;0;0;0;0;0;0;0
21, Jan;0,01394268837603894;0,0010642331543859545;0;0;0,004965432725109897;0;0;0;0,01394268837603894
22, Jan;0,015493201685475778;0,0012176135084131263;0;0;0;0,004205755;0,014853863;0;0,015493201685475778
23, Jan;0,00786261899130685;0,0005328025627922226;0;0;0;0,003290281;0,001170299;0;0,00786261899130685
24, Jan;0,011232959045158638;0,0009079355296197828;0;0;0,0077959423536782734;0;0;0;0,011232959045158638
25, Jan;0,00772357117998731;0,0004215783306530544;0;0;0,002404004826650515;0;0;0;0,00772357117998731
26, Jan;0,005195798127205818;0,00025978989407911404;0;0;0;0;0;0;0,005195798127205818
27, Jan;0,013673258351755667;0,0007354305995689644;0;0;0;0;0;0;0,013673258351755667
28, Jan;0,003035287280659099;0,00016187279802429806;0;0;0;0,0022391;0;0;0,003035287280659099
29, Jan;0,009604280466561789;0,0005326524049371153;0;0;0,0010272885908137312;0,006486594;0;0;0,009604280466561789
30, Jan;0,0023731936465252886;0,00011865968641999004;0;0;0;0;0;0;0,0023731936465252886
31, Jan;0,01856591806306944;0,0013057957147503947;0;0;0;0,012371525;0;0;0,01856591806306944
32, Feb;0,059594924633319564;0,0032751406287098977;0;0;0,0009146720825970828;0;0;0;0,059594924633319564
33, Feb;0,02240319828410725;0,0014134827223452892;0;0;0;0;0;0;0,02240319828410725
34, Feb;0,022921797993418935;0,0011793516658164642;0;0;0;0,003236584;0,00414574;0;0,022921797993418935
35, Feb;0,06300992232102615;0,004424930273831546;0;0;0;0,014961086;0;0;0,06300992232102615
36, Feb;0,0966626471215552;0,007282930416065258;0;0;0;0,089551843;0;0;0,0966626471215552
37, Feb;0,12782557980044856;0,010562102873246748;0;0;0;0,097940221;0;0;0,12782557980044856
38, Feb;0,08321714401245117;0,004176194196218973;0;0;0;0;0;0;0,08321714401245117
39, Feb;0,07798206413185203;0,00532353251844972;0;0;0;0;0;0;0,07798206413185203
40, Feb;0,07172322535252833;0,004926505324604747;0;0;0;0;0;0;0,07172322535252833
41, Feb;0,11100194742391398;0,007734373375609681;0;0;0;0,002019256;0;0;0,11100194742391398
42, Feb;0,02459610687507378;0,0013162405281276492;0;0;0;0;0;0;0,02459610687507378
43, Feb;0,08378982019948435;0,004272380700478187;0;0,018322631552979186;0;0;0;0;0,08378982019948435
44, Feb;0,08324785546942072;0,004892280468573937;0;0,0014009377458593347;0;0;0;0;0,08324785546942072
45, Feb;0,13882584624238067;0,006941292312119034;0;0;0;0;0;0;0,13882584624238067
46, Feb;0,08711287739512684;0,00542733466232216;0;0;0;0;0;0;0,08711287739512684
47, Feb;0,0026054968545725058;0,0001302748345411741;0;0;0;0;0;0;0,0026054968545725058
48, Feb;0,006214762782002543;0,00031073813091267596;0;0;0;0;0,004758506;0;0,006214762782002543
49, Feb;0,0876292605976482;0,004407431398119245;0;0;0;0;0,09097387;0;0,0876292605976482
50, Feb;0,05392591769878681;0,0026962956884405117;0;0;0;0;0,000702831;0;0,05392591769878681
51, Feb;0,10587027832701966;0,007594526469052493;0;0;0;0;0;0;0,10587027832701966
52, Feb;0,025706595116919213;0,0013433386991312216;0;0;0;0;0;0;0,025706595116919213
53, Feb;0,048280218145349524;0,0024140108745176712;0;0;0;0;0;0;0,048280218145349524
54, Feb;0,05961441207718063;0,003319898804465493;0;0;0;0;0,00653253;0;0,05961441207718063
55, Feb;0,014540056605915447;0,0007270027647961627;0;0;0;0;0,013927844;0;0,014540056605915447
56, Feb;0,01375993529518882;0,000687996764759441;0;0;0;0;0,012847311;0;0,01375993529518882
57, Feb;0;0;0;0;0;0;0;0;0
58, Feb;0;0;0;0;0;0;0;0;0
59, Feb;0,005737794624580132;0,0002868897435101834;0;0;0;0;0;0;0,005737794624580132
60, Mar;0,00012146869858542641;0,000006073434673413471;0;0;0;0;0;0;0,00012146869858542641
61, Mar;0,019236585596105554;0,0012163735189280667;0;0;0,014639672342237535;0;0;0;0,019236585596105554
62, Mar;0,007055473851633596;0,0003527736925816798;0;0;0;0;0;0;0,007055473851633596
63, Mar;0,00041115459996265367;0,000020557730509848386;0;0;0;0;0;0;0,00041115459996265367
64, Mar;0,004472513775249104;0,00022362565601265037;0;0;0,002199688128062657;0;0;0;0,004472513775249104
65, Mar;0,03181496819297036;0,0025836687821608325;0;0,0025182911655405064;0,015414054577167217;0;0;0;0,03181496819297036
66, Mar;0,0486207270360255;0,003467945607153924;0;0;0;0;0;0;0,0486207270360255
67, Mar;0,04358262806148319;0,0022956707647868563;0;0;0;0;0;0;0,04358262806148319
68, Mar;0,00012647540687204717;0,000006323770471531284;0;0;0;0;0;0;0,00012647540687204717
69, Mar;0,01476437311906081;0,000738218754202455;0;0;0;0;0,000206515;0;0,01476437311906081
70, Mar;0,023298970945588835;0,0011649485472794417;0;0;0,023298970945588835;0;0;0;0,023298970945588835
71, Mar;0;0;0;0;0;0;0;0;0
72, Mar;0,008600153765835604;0,000430007680104329;0;0;0;0;0;0;0,008600153765835604
73, Mar;0;0;0;0;0;0;0;0;0
74, Mar;0;0;0;0;0;0;0;0;0
75, Mar;0,020392706105997273;0,0010196352070504493;0;0;0;0;0;0;0,020392706105997273
76, Mar;0,06254579208709382;0,003473564163669125;0;0;0;0;0;0;0,06254579208709382
77, Mar;0;0;0;0;0;0;0;0;0
78, Mar;0,0016884247025290688;0,00008442123410302204;0;0;0;0;0;0;0,0016884247025290688
79, Mar;0,06996282116397397;0,003498141254697527;0;0;0;0;0;0;0,06996282116397397
80, Mar;0,0000272111527130499;0,0000013605576996169575;0;0;0;0;0;0;0,0000272111527130499
81, Mar;0,00605523651772803;0,0003027618136052247;0;0;0;0;0;0;0,00605523651772803
82, Mar;0,00472356657405476;0,000236178328702738;0;0;0;0;0;0;0,00472356657405476
83, Mar;0,016907801994910605;0,0008453901161204327;0;0;0;0;0,016195894;0;0,016907801994910605
84, Mar;0,016152903273865416;0,0008076452291928805;0;0;0;0;0;0;0,016152903273865416
85, Mar;0;0;0;0;0;0;0;0;0
86, Mar;0,02397549283373487;0,0011987744288130121;0;0;0,02397549283373487;0;0;0;0,02397549283373487
87, Mar;0,000020321933194421806;0,0000010160966757122059;0;0;0;0;0;0;0,000020321933194421806
88, Mar;0,00014850548417358607;0,000007425274336608229;0;0;0;0;0;0;0,00014850548417358607
89, Mar;0;0;0;0;0;0;0;0;0
90, Mar;0,04120955100426307;0,002683372287959843;0;0;0,008473049153338422;0;0;0;0,04120955100426307
91, Apr;0;0;0;0;0;0;0;0;0
92, Apr;0;0;0;0;0;0;0;0;0
93, Apr;0;0;0;0;0;0;0;0;0
94, Apr;0;0;0;0;0;0;0;0;0
95, Apr;0;0;0;0;0;0;0;0;0
96, Apr;0;0;0;0;0;0;0;0;0
97, Apr;0;0;0;0;0;0;0;0;0
98, Apr;0;0;0;0;0;0;0;0;0
99, Apr;0;0;0;0;0;0;0;0;0
100, Apr;0;0;0;0;0;0;0;0;0
101, Apr;0;0;0;0;0;0;0;0;0
102, Apr;0;0;0;0;0;0;0;0;0
103, Apr;0;0;0;0;0;0;0;0;0
104, Apr;0;0;0;0;0;0;0;0;0
105, Apr;0;0;0;0;0;0;0;0;0
106, Apr;0,002207381712211357;0,00011036908356370507;0;0;0;0;0;0;0,002207381712211357
107, Apr;0,0014227952930953476;0,00007113976056104178;0;0;0;0;0;0;0,0014227952930953476
108, Apr;0;0;0;0;0;0;0;0;0
109, Apr;0;0;0;0;0;0;0;0;0
110, Apr;0;0;0;0;0;0;0;0;0
111, Apr;0,01910274631374485;0,0009551373320621448;0;0,06575951733431973;0;0;0;0;0,01910274631374485
112, Apr;0,1751594753055782;0,008757973110282815;0;0,13834221808464972;0;0;0;0;0,1751594753055782
113, Apr;0,08092875533051543;0,0040464381595234295;0;0;0;0;0;0;0,08092875533051543
114, Apr;0,14766053839044258;0,008151355680528579;0;0;0;0;0;0;0,14766053839044258
115, Apr;0,08313920995691321;0,0043954246646755344;0;0;0;0;0;0;0,08313920995691321
116, Apr;0,1021810783134712;0,005109054046672779;0;0;0;0;0;0;0,1021810783134712
117, Apr;0,024026561569381547;0,0012013281767184918;0;0;0;0;0;0;0,024026561569381547
118, Apr;0,15402819036127446;0,008127309463836335;0;0;0;0;0;0;0,15402819036127446
119, Apr;0,19658053052294386;0,010698805798541058;0;0;0;0;0;0;0,19658053052294386
120, Apr;0,0781772948883392;0,0039088644169189115;0;0;0;0;0;0;0,0781772948883392
121, May;0,0007342507059757526;0,000036712536322219034;0;0;0;0;0;0;0,0007342507059757526
122, May;0;0;0;0;0;0;0;0;0
123, May;0,002575895452237391;0,00012879476851814395;0;0;0;0;0;0;0,002575895452237391
124, May;0,12564257737044449;0,006282129130520664;0;0;0;0;0;0;0,12564257737044449
125, May;0,03531577560927842;0,001765788583965092;0;0;0;0;0;0;0,03531577560927842
126, May;0,34901669261219737;0,021296664908692076;0;0;0;0;0;0;0,34901669261219737
127, May;0,0018522018914694314;0,00009261009252660877;0;0;0;0;0;0;0,0018522018914694314
