"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
235, Aug;33,02603812839674;6,778923233695652;0;2,816605808423913;0,8459729401961616;4,113299139;21,09637807;0;33,02603812839674
236, Aug;18,55094684103261;4,51107761548913;0;11,738266389266304;16,344675611413045;0,136235584;0,322304;0;18,55094684103261
237, Aug;27,321930197010868;7,893540888247283;0;0,10931578926418138;0,8547044836956522;11,67712333;8,103727809;0;27,321930197010868
238, Aug;32,53975246263587;5,079418414572011;0;0;0;0;6,203199068;0;32,53975246263587
239, Aug;22,554530400815217;5,9341871178668475;0;3,103312882133152;4,592157778532608;1,864601521;1,415545708;0;22,554530400815217
240, Aug;24,93738960597826;4,887549358865489;0;13,844453761888587;0;2,033140828;0;0;24,93738960597826
241, Aug;39,75140964673913;9,134953507133153;0;0,8645927097486413;1,0160359258237093;0,09558531;14,60678798;0;39,75140964673913
242, Aug;25,573397163722827;5,136378014605978;0;4,3400401239809785;7,219875700577446;24,83527328;0;0;25,573397163722827
243, Aug;25,662680451766306;7,85885593580163;0;2,763385009765625;10,565951936141305;19,74966113;0,042570069;0;25,662680451766306
244, Sept;35,438673997961956;7,1590634553328805;0;15,200615658967392;12,714611285665761;0,157103864;16,97904103;0;35,438673997961956
245, Sept;38,798654042119566;7,621688710088315;0;2,414777142068614;34,82350543478261;0;3,756110685;0;38,798654042119566
246, Sept;30,294828464673913;7,115253481657609;0;7,904923679517663;14,812989342730978;12,13415443;0,207741882;0;30,294828464673913
247, Sept;19,98218410326087;4,7121449346127715;0;30,85068359375;0;1,192827261;9,053272496;0;19,98218410326087
248, Sept;30,227853260869566;7,729563837466032;0;0;0;0;22,48803728;0;30,227853260869566
249, Sept;34,95167501698369;9,224075450067934;0;0;0,018028255130933677;3,156163667;34,07414126;0;34,95167501698369
250, Sept;21,337308933423913;4,676096509850543;0;17,316694972826088;4,931383746603261;6,948926717;0,125633385;0;21,337308933423913
251, Sept;32,11213909646739;6,435458772078804;0;1,7756459111752718;6,433799677309783;0;3,274858658;0;32,11213909646739
252, Sept;35,032409137228264;5,065571925951087;0;0;0,0214562872181768;0;35,02355712;0;35,032409137228264
253, Sept;23,07550101902174;5,573388671875;0;9,231058933423913;4,548690132472826;22,78118631;10,12375164;0;23,07550101902174
254, Sept;26,856277598505436;6,642245881453804;0;2,5933718474014946;0,04810913749363111;3,89896766;24,04972954;0;26,856277598505436
255, Sept;40,98291864809783;5,564193592900815;0;4,009247622282609;0,14914695076320483;0;22,13961974;0;40,98291864809783
256, Sept;17,346224312160327;5,089872940726902;0;0;0;15,67564841;3,334422569;0;17,346224312160327
257, Sept;20,841157863451087;5,110472571331521;0;0;18,239115574048913;4,092706725;2,058722724;0;20,841157863451087
258, Sept;12,57849651834239;2,6818783967391306;0;0;0;10,6295076;0;0;12,57849651834239
259, Sept;31,849696416440217;8,435629670516304;0;14,099976647418478;0;26,88740761;1,431090524;0;31,849696416440217
260, Sept;25,27995074728261;5,285456649116848;0;1,5543031112007473;16,168081266983695;2,528362647;2,400643757;0;25,27995074728261
261, Sept;37,08908797554348;7,054725713315217;0;14,476119862432066;11,299745244565218;11,8757043;2,450398266;0;37,08908797554348
262, Sept;33,12899116847826;7,154779848845108;0;6,548390794836957;17,401997707201087;19,73825437;31,9908851;0;33,12899116847826
263, Sept;16,25269616168478;3,429588516898777;0;0,041216775645380434;13,756050441576088;0;1,741870695;0;16,25269616168478
264, Sept;26,15025050951087;4,412128747027853;0;0,07282062198804773;23,97193019701087;0;19,3426306;0;26,15025050951087
265, Sept;23,125881029211957;6,862887440557065;0;0;12,026715353260869;0;0;0;23,125881029211957
266, Sept;16,921312415081523;3,379449993631114;0;5,984040633491848;0;1,405227232;2,158463802;0;16,921312415081523
267, Sept;21,23900305706522;5,396620244565217;0;0;19,091782014266304;0,467621044;1,612192814;0;21,23900305706522
