"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
280, Oct;13,293419757872137;1,6058300688066556;0;4,331860724296279;0;0;1,669718233;0;13,293419757872137
281, Oct;9,411034038048664;0,7973263573100549;0;2,9332575907234015;3,472282118469704;0,676603144;0,245065987;0;9,411034038048664
282, Oct;11,369116397304388;1,5766103031071088;0;0;6,786186858897901;2,20382121;0;0;11,369116397304388
283, Oct;2,0218522166477815;0,14468142094502923;0;0,017338661747124357;0;0,097869324;0;0;2,0218522166477815
284, Oct;5,922417793565124;0,5626580041783457;0;0,26992838619319537;0;0;0,371759986;0;5,922417793565124
285, Oct;4,67022565302958;0,37996516336921515;0;0,06939785353100027;0;0,009608464;2,413043547;0;4,67022565302958
286, Oct;7,121322981273855;1,0609971839963024;0;7,061151169638597;0;0;3,928839795;0;7,121322981273855
287, Oct;10,705139626073473;1,0113141008915791;0;0;0,02354435884315549;0;0,057926928;0;10,705139626073473
288, Oct;3,0927021521648377;0,21191353834312382;0;0,25324205587838444;0;0;0;0;3,0927021521648377
289, Oct;6,916338039718512;0,8805097623635795;0;0;0;0,054843924;0;0;6,916338039718512
290, Oct;8,758772289479962;0,7158545574159113;0;0,08090717373913481;0;0;0;0;8,758772289479962
291, Oct;11,999824815124045;0,9845821002057491;0;0,3171117069157025;2,4277716483778624;0,019346888;0;0;11,999824815124045
292, Oct;0,3035665905202618;0,01571398108970118;0;0,006833423639981801;0;0;0;0;0,3035665905202618
293, Oct;1,6844019999030893;0,12685759740931388;0;0,003994376604793636;0;0;0;0;1,6844019999030893
294, Oct;7,932663779222328;0,6632183744707181;0;0;1,180984147632395;0;0;0;7,932663779222328
295, Oct;4,243624854633826;0,382519991343258;0;0;0,11957403721700188;0,071671341;0;0;4,243624854633826
296, Oct;9,561199159112595;0,7758279465537035;0;0;0;0;0;0;9,561199159112595
297, Oct;7,868139834804389;0,9051375061501074;0;0;6,085302454824666;4,91096651;0;0;7,868139834804389
298, Oct;4,8040454660663165;0,3814216206091961;0;0,4210605766937023;2,1419633472238786;0,374041396;0;0;4,8040454660663165
299, Oct;2,3123977311694897;0,13189018773668595;0;0,147182056922039;0;0;0,029615215;0;2,3123977311694897
300, Oct;2,2660648258587788;0,16297052106784501;0;0;0;0,021772836;0;0;2,2660648258587788
301, Oct;0,7545116511920026;0,041257355959360836;0;0;0;0,131446202;0,684862176;0;0,7545116511920026
302, Oct;1,026993846165315;0,0561869817835684;0;0;0,07242482309123031;0,017986198;0,108980773;0;1,026993846165315
303, Oct;2,458488173157204;0,20004142877709774;0;0,037002432437343455;0,010505800028793684;0,656291733;0,037635593;0;2,458488173157204
304, Oct;1,4885400670175335;0,0920243299644412;0;0;0,01715145402282249;0,052013055;0,588060916;0;1,4885400670175335
305, Nov;0,15612779864828094;0,008385764733525633;0;0;0;0;0;0;0,15612779864828094
306, Nov;0,4129691378760884;0,030655020065890014;0;0;0;0;0;0;0,4129691378760884
307, Nov;0,8377092667208373;0,10900780626835714;0;0;0;0;0;0;0,8377092667208373
308, Nov;0,6846502173037929;0,045604298132976506;0;0;0;0;0;0;0,6846502173037929
309, Nov;0,06869071494531996;0,00343453565626654;0;0;0,0192298743561024;0;0;0;0,06869071494531996
310, Nov;0,3603270436061248;0,020741131469493603;0;0;0,11075153787627474;0;0;0;0,3603270436061248
311, Nov;0,33372203448346555;0,022470645322144486;0;0;0,006514874578432272;0;0;0;0,33372203448346555
312, Nov;0,7907374724177004;0,07212202057583642;0;0;0,6744138994289719;0;0;0;0,7907374724177004
313, Nov;0,3288205561747078;0,02101394966358447;0;0;0,02774752187364884;0;0;0;0,3288205561747078
314, Nov;0,49007805977158875;0,04309842786716141;0;0,006003724254724634;0,004164847253843119;0;0;0;0,49007805977158875
315, Nov;0,25730680509377984;0,031327866415941076;0;0;0;0,001434374;0;0;0,25730680509377984
316, Nov;0,11350897432283591;0,009737732756228848;0;0,0008419128774686624;0,004673859545292745;0,020371197;0;0;0,11350897432283591
317, Nov;0,18162992346377774;0,019706718794262137;0;0;0,00024765849340963;0,0000382369;0;0;0,18162992346377774
318, Nov;0,20508281329205927;0,02295225995187541;0;0;0,015166801350717326;0,00142373;0;0;0,20508281329205927
319, Nov;0,15906432930749792;0,015117559724181663;0;0,0009694283700171318;0,014725280172042264;0;0;0;0,15906432930749792
320, Nov;0,1145185295862096;0,014816233219991204;0;0;0;0;0;0;0,1145185295862096
321, Nov;0,08693155623574293;0,00965599431336381;0;0;0;0;0;0;0,08693155623574293
322, Nov;0,09526672800078646;0,010200282999577414;0;0;0;0;0;0;0,09526672800078646
323, Nov;0,19711258575206494;0,022569230494608405;0;0;0;0,200170102;0;0;0,19711258575206494
324, Nov;0,1690977839113192;0,015012164152305545;0;0,07367987305153417;0;0;0;0;0,1690977839113192
325, Nov;0,1261125666494588;0,008172576664058307;0;0;0;0;0;0;0,1261125666494588
326, Nov;0,0396089663032357;0,0029560452654161526;0;0;0;0;0;0;0,0396089663032357
327, Nov;0,10289377110605022;0,010891262811558847;0;0;0;0;0;0;0,10289377110605022
328, Nov;0,12213059054076217;0,011439068626811487;0;0;0,01454477000782508;0;0;0;0,12213059054076217
329, Nov;0,16689737334506202;0,024166624054653953;0;0;0,07294993364173948;0;0,182456008;0;0,16689737334506202
330, Nov;0,06475891957756218;0,005856689151006801;0;0;0,019978434074926013;0,019868829;0,002656741;0;0,06475891957756218
331, Nov;0,06433700969201007;0,004650884912214206;0;0;0;0;0;0;0,06433700969201007
332, Nov;0,03252042522867217;0,002235512924558334;0;0;0;0;0;0;0,03252042522867217
333, Nov;0,03671758593493746;0,0038296739563687156;0;0;0;0;0,015386494;0;0,03671758593493746
334, Nov;0,09689697964500835;0,013362132865964;0;0;0;0,019782302;0,093251943;0;0,09689697964500835
335, Dec;0,536606126159202;0,05156469709090604;0;0;0;0,442187347;0,115462694;0;0,536606126159202
336, Dec;0,08873077567297084;0,004989622203448347;0;0;0;0;0,00608472;0;0,08873077567297084
337, Dec;0,1738573176260213;0,017472045112202187;0;0,03581440175762613;0;0,000692501;0;0;0,1738573176260213
338, Dec;0,2698927144057878;0,021719675937681707;0;0;0;0,04428592;0;0;0,2698927144057878
339, Dec;0,29000970971493323;0,02364443822671439;0;0;0;0,071563134;0;0;0,29000970971493323
340, Dec;0,24120712280273438;0,0204815718963856;0;0;0;0;0;0;0,24120712280273438
341, Dec;0,20976472810934518;0,022101482362237596;0;0;0;0;0;0;0,20976472810934518
342, Dec;0,22152768200590411;0,020279937118064355;0;0;0;0;0;0;0,22152768200590411
343, Dec;0,39398178799461775;0,03104576445717848;0;0;0;0,157864129;0;0;0,39398178799461775
344, Dec;0,21467798538790403;0,01828639561893376;0;0;0;0;0,066191976;0;0,21467798538790403
345, Dec;0,4460799239063991;0,05024419304068762;0;0;0;0;0;0;0,4460799239063991
346, Dec;0,21549382100578482;0,017478123875974697;0;0;0;0;0;0;0,21549382100578482
347, Dec;0,16524293040501253;0,010921619320643767;0;0;0;0;0;0;0,16524293040501253
348, Dec;0,1615190287582747;0,011664945660656645;0;0;0;0;0;0;0,1615190287582747
349, Dec;0,3976717068038824;0,030503829926934862;0;0;0;0;0,005973332;0;0,3976717068038824
350, Dec;0,2579421123475519;0,031224760390419996;0;0,0473662369123852;0;0,003443795;0,018353029;0;0,2579421123475519
351, Dec;0,26791076077759723;0,022961631076026508;0;0,06558625024693612;0;0;0,118262839;0;0,26791076077759723
352, Dec;0,2519186471254771;0,02247759040075404;0;0,28215958689915316;0,021358420830646544;0;0,030307874;0;0,2519186471254771
353, Dec;0,21787107627810412;0,020092541934879683;0;0,0979944767842766;0;0,04146227;0,025929569;0;0,21787107627810412
354, Dec;0,08837397043941585;0,004981912729394345;0;0;0;0,034686051;0,027426837;0;0,08837397043941585
355, Dec;0,2877438960184578;0,0294437080849218;0;0;0;0,265504435;0;0;0,2877438960184578
356, Dec;0,30368193415285066;0,0477230494258968;0;0;0;0,250444439;0;0;0,30368193415285066
357, Dec;0,215772264786349;0,026974299481806865;0;0;0;0;0,001653487;0;0,215772264786349
358, Dec;0,2645682414979425;0,036032603897211204;0;0;0;0;0,163491687;0;0,2645682414979425
359, Dec;0,2934611662653566;0,027639567397022974;0;0;0;0,024940785;0,131545977;0;0,2934611662653566
360, Dec;0,2084968799853143;0,01458591905258994;0;0;0;0,009125091;0,006091659;0;0,2084968799853143
361, Dec;0,2085132453277821;0,01964261331631027;0;0;0;0;0;0;0,2085132453277821
362, Dec;0,11892803570696416;0,010131147981599998;0;0;0;0;0;0;0,11892803570696416
363, Dec;0,1581054571020694;0,010888574687579205;0;0;0;0;0;0;0,1581054571020694
364, Dec;0,3077234748665613;0,03839121520064259;0;0;0,0027932733979843956;0;0;0;0,3077234748665613
365, Dec;0,142916249864884;0,01246861647103579;0;0;0;0,060945589;0;0;0,142916249864884
